GBOKE	Stokeham	GBR	53.2833333333333	-0.833333333333333	0.03
GBSKH	Stokenchurch	GBR	51.65	-0.9	0.03
GBSYD	Stoneywood	GBR	57.1833333333333	-2.16666666666667	0.03
GBSOR	Stourton	GBR	51.1	-2.31666666666667	0.03
GBSTB	Strabane	GBR	54.8	-7.46666666666667	0.03
GBSUY	Sully	GBR	51.4	-3.21666666666667	0.03
GBLSI	Sumburgh	GBR	59.8666666666667	-1.28333333333333	0.03
GBSUA	Sutton in Ashfield	GBR	53.1166666666667	-1.26666666666667	0.03
GBSSJ	Sutton St James	GBR	52.7333333333333	0.0666666666666667	0.03
GBSWH	Swaffham	GBR	52.65	0.666666666666667	0.03
GBSWM	Swanmore	GBR	50.9333333333333	-1.16666666666667	0.03
GBTDY	Tadley	GBR	51.35	-1.13333333333333	0.03
GBTKY	Takeley	GBR	51.8666666666667	0.266666666666667	0.03
GBTKL	Tankersley	GBR	53.4666666666667	-1.46666666666667	0.03
GBTTF	Tatsfield	GBR	51.2833333333333	0.0333333333333333	0.03
GBTAV	Taverham	GBR	52.6666666666667	1.18333333333333	0.03
GBTAS	Tavistock	GBR	50.55	-4.15	0.03
GBTYW	Tenbury Wells	GBR	52.3	-2.58333333333333	0.03
GBTVH	Teversham	GBR	52.2	0.183333333333333	0.03
GBFTI	The Forties	GBR	52.7666666666667	-1.48333333333333	0.03
GBTBB	Thornbury	GBR	51.6	-2.51666666666667	0.03
GBTHY	Thorney	GBR	52.6166666666667	-0.1	0.03
GBTRM	Thornham	GBR	52.95	0.583333333333333	0.03
GBTWM	Thornwood Common	GBR	51.7166666666667	-0.116666666666667	0.03
GBTTO	Tillington	GBR	52.1	-2.76666666666667	0.03
GBTIM	Timsbury	GBR	51.3166666666667	-2.48333333333333	0.03
GBTIP	Tiptree	GBR	51.8	0.733333333333333	0.03
GBTID	Titchfield	GBR	50.8333333333333	-1.21666666666667	0.03
GBTOM	Tolleshunt D\\\\:Arcy	GBR	51.7666666666667	0.8	0.03
GBTHM	Topsham	GBR	50.6833333333333	-3.45	0.03
GBTPH	Torphichen	GBR	55.9333333333333	-3.63333333333333	0.03
GBTPI	Torphins	GBR	57.1	-2.61666666666667	0.03
GBTRW	Trelawnyd	GBR	53.3	-3.35	0.03
GBTTY	Trinity	GBR	49.2333333333333	-2.08333333333333	0.03
GBTPT	Tupton	GBR	53.1833333333333	-1.4	0.03
GBTWY	Twyford	GBR	51.9333333333333	-1.03333333333333	0.03
GBUDD	Uddingston	GBR	55.8	-4.06666666666667	0.03
GBUNT	Unst	GBR	60.75	-0.883333333333333	0.03
GBUPV	Upavon	GBR	51.2833333333333	-1.81666666666667	0.03
GBUPP	Upper Dean	GBR	52.2833333333333	-0.466666666666667	0.03
GBUHF	Upper Heyford	GBR	51.9333333333333	-1.26666666666667	0.03
GBVAL	Vale of Leven	GBR	55.95	-4.58333333333333	0.03
GBWAK	Wakes Colne	GBR	51.9166666666667	0.75	0.03
GBWBO	Walberton	GBR	50.85	-0.616666666666667	0.03
GBWJV	Walgrave	GBR	52.3333333333333	-0.816666666666667	0.03
GBWAO	Wallington	GBR	51.35	-0.133333333333333	0.03
GBWLC	Waltham Chase	GBR	50.9166666666667	-1.2	0.03
GBWLO	Walton	GBR	53.2166666666667	-1.46666666666667	0.03
GBWLE	Walton-on-Thames	GBR	51.3833333333333	-0.433333333333333	0.03
GBWWH	Walworth/London	GBR	51.4833333333333	-0.0833333333333333	0.03
GBWFL	Warfield	GBR	51.4166666666667	-0.733333333333333	0.03
GBWGV	Wargrave	GBR	51.4833333333333	-0.866666666666667	0.03
GBWRA	Warnham	GBR	51.0833333333333	-0.333333333333333	0.03
GBWTO	Water Orton	GBR	52.5	-1.73333333333333	0.03
GBWBE	Waterbeach	GBR	52.25	0.183333333333333	0.03
GBWUD	Wath upon Dearne	GBR	53.5	-1.35	0.03
GBWLB	Welbury	GBR	54.4166666666667	-1.38333333333333	0.03
GBWEG	Welling	GBR	51.45	0.1	0.03
GBWNT	Wellington	GBR	50.9666666666667	-3.21666666666667	0.03
GBWWY	Wembworthy	GBR	50.85	-3.88333333333333	0.03
GBWDO	Wendover	GBR	51.7666666666667	-0.75	0.03
GBWEW	Wentworth	GBR	51.4	-0.583333333333333	0.03
GBWGF	West Bridgford	GBR	52.9166666666667	-1.11666666666667	0.03
GBWHN	West Hanney	GBR	51.6166666666667	-1.4	0.03
GBWKB	West Kilbride	GBR	55.6833333333333	-4.85	0.03
GBWKS	West Kingsdown	GBR	51.3333333333333	0.25	0.03
GBWML	West Malling	GBR	51.2833333333333	0.4	0.03
GBWWC	West Wickham	GBR	51.3666666666667	0	0.03
GBWFV	Weston Favell	GBR	52.25	-0.833333333333333	0.03
GBWUT	Weston upon Trent	GBR	52.8333333333333	-2.01666666666667	0.03
GBWPL	Whimple	GBR	50.7666666666667	-3.35	0.03
GBWFE	Whitfield	GBR	51.15	-1.28333333333333	0.03
GBWHI	Whitland	GBR	51.8166666666667	-4.61666666666667	0.03
GBWYL	Whyteleafe	GBR	51.3166666666667	-0.0833333333333333	0.03
GBWWR	Wickwar	GBR	51.5833333333333	-2.38333333333333	0.03
GBWIL	Willand	GBR	50.8833333333333	-3.36666666666667	0.03
GBWMT	Wilmington	GBR	50.8166666666667	0.183333333333333	0.03
GBWBL	Wimblington	GBR	52.5	0.0666666666666667	0.03
GBWIB	Winchcombe	GBR	51.95	-1.95	0.03
GBWKL	Winkleigh	GBR	50.85	-3.95	0.03
GBWCF	Witchford	GBR	52.3833333333333	0.2	0.03
GBWTY	Witley	GBR	51.1333333333333	-0.633333333333333	0.03
GBWOZ	Wollaston	GBR	52.25	-0.666666666666667	0.03
GBWBW	Wombwell	GBR	53.5166666666667	-1.4	0.03
GBWOF	Woodford	GBR	52.3666666666667	-0.566666666666667	0.03
GBWNY	Woodmansey	GBR	53.8166666666667	-0.383333333333333	0.03
GBWDW	Woodnewton	GBR	52.5333333333333	-0.466666666666667	0.03
GBWLR	Wooler	GBR	55.5333333333333	-2	0.03
GBWMH	Worminghall	GBR	51.7666666666667	-1.06666666666667	0.03
GBWWO	Wormington	GBR	52.0166666666667	-1.93333333333333	0.03
GBWMV	Wort Matravers	GBR	50.5833333333333	-2.03333333333333	0.03
GBWUE	Wotton-under-Edge	GBR	51.6333333333333	-2.35	0.03
GBQWY	Wyboston	GBR	52.1833333333333	-0.283333333333333	0.03
GBWYY	Wybunbury	GBR	53.0333333333333	-2.45	0.03
GBYMO	Yarmouth	GBR	50.7	-1.5	0.03
GBYST	Ystradgynlais	GBR	51.7666666666667	-3.76666666666667	0.03
GBYSD	Ystradowen	GBR	51.4833333333333	-3.41666666666667	0.03
GHKOF	Koforidua	GHA	6.08333333333333	-0.25	0.03
GHLEG	Legon	GHA	5.65	-0.2	0.03
GHNSA	Nsawam	GHA	5.8	-0.35	0.03
GHOBU	Obuasi	GHA	6.2	-1.66666666666667	0.03
GHTWA	Tarkwa	GHA	5.3	-1.98333333333333	0.03
GLKUN	Kuummiut	GRL	65.8666666666667	-37.0166666666667	0.03
GLTOV	Toqqusaq	GRL	64.8666666666667	-52.2	0.03
GMKAU	Kau-ur	GMB	13.7	-15.3166666666667	0.03
GMJTB	MacCarthy Island (Jangjangbureh)	GMB	13.5333333333333	-14.7666666666667	0.03
GNBKJ	Boké	GIN	10.9333333333333	-14.3	0.03
GPGRB	Grand-Bourg	GLP	15.8833333333333	-61.3	0.03
GPDSD	La Désirade	GLP	16.3166666666667	-61.0333333333333	0.03
GPGBJ	Marie-Galante	GLP	15.9333333333333	-61.2666666666667	0.03
GPMSB	Marigot	GLP	18.0666666666667	-63.0833333333333	0.03
GQABU	San Antonio de Palé	GNQ	-1.4	5.6	0.03
GRAGN	Agathonisi	GRC	37.45	26.9666666666667	0.03
GRAPE	Agía Pelagía	GRC	36.3333333333333	22.9833333333333	0.03
GRAGI	Agía Triás	GRC	40.5	22.8666666666667	0.03
GRAGK	Agiokampos Larissas	GRC	39.6833333333333	22.8833333333333	0.03
GRAGO	Ágios Efstrátios	GRC	39.5166666666667	25	0.03
GRGRA	Agios Ioannis Rentis	GRC	37.95	23.6666666666667	0.03
GRAKI	Agios Kírykos	GRC	37.5833333333333	26.2333333333333	0.03
GRAKO	Agios Konstantínos	GRC	37.8	26.8166666666667	0.03
GRAGP	Agios Pávlos	GRC	40.6333333333333	22.9666666666667	0.03
GRAGG	Agistri Aiginas	GRC	37.7166666666667	23.35	0.03
GRAGA	Agriá	GRC	39.3333333333333	23	0.03
GRAGR	Agrínion	GRC	38.6333333333333	21.4166666666667	0.03
GRAIY	Aíyion	GRC	38.25	22.0833333333333	0.03
GRACH	Akharnaí	GRC	38.0833333333333	23.7333333333333	0.03
GRZPI	Akra Zéfiros	GRC	36.6666666666667	24.4666666666667	0.03
GRALX	Alexándria	GRC	40.6166666666667	22.4333333333333	0.03
GRAXD	Alexandroúpolis	GRC	40.85	25.8666666666667	0.03
GRALI	Alíartos	GRC	38.3666666666667	23.1	0.03
GRALV	Alivérion	GRC	38.4166666666667	24.0333333333333	0.03
GRALO	Alónnisos	GRC	39.15	23.85	0.03
GRAMA	Amaliás	GRC	37.8	21.35	0.03
GRABO	Ambelókipoi	GRC	40.4666666666667	21.3	0.03
GRAMF	Amfilochía	GRC	38.8666666666667	21.1666666666667	0.03
GRAMP	Amfissa	GRC	38.5333333333333	22.3833333333333	0.03
GRAMI	Amolianí	GRC	40.3333333333333	23.9166666666667	0.03
GRAMO	Amorgós	GRC	36.8333333333333	25.9	0.03
GRANA	Anáfi	GRC	36.35	25.7666666666667	0.03
GRANT	Andírrion	GRC	38.3333333333333	21.7666666666667	0.03
GRAND	Andros	GRC	37.8333333333333	24.9333333333333	0.03
GRSIF	Apollonía	GRC	36.9666666666667	24.7166666666667	0.03
GRAPS	Apsalos	GRC	40.9	22.05	0.03
GRARE	Areópolis	GRC	36.65	22.3833333333333	0.03
GRARM	Argostólion	GRC	38.1833333333333	20.4833333333333	0.03
GRARI	Aridaía	GRC	40.9666666666667	22.05	0.03
GRARK	Arkítsa	GRC	38.75	23.0333333333333	0.03
GRART	Árta	GRC	39.1333333333333	20.9833333333333	0.03
GRASO	Asopós	GRC	36.7333333333333	22.8666666666667	0.03
GRASP	Áspra Spítia	GRC	38.3833333333333	22.6333333333333	0.03
GRAST	Astakós	GRC	38.5333333333333	21.0833333333333	0.03
GRJTY	Astypálaia	GRC	36.55	26.35	0.03
GRASV	Asvestochórion	GRC	39.6166666666667	20.7666666666667	0.03
GRATA	Atalándi	GRC	38.65	23	0.03
GRATH	Athínai	GRC	37.9833333333333	23.7333333333333	0.03
GRATT	Attikí	GRC	38	23.7333333333333	0.03
GRATR	Ayía Triás	GRC	38.9833333333333	21.8	0.03
GRCLK	Chalkís	GRC	38.45	23.5833333333333	0.03
GRDAF	Dáfni	GRC	40.2166666666667	24.2166666666667	0.03
GRDAG	Dágla	GRC	37.8666666666667	23.9333333333333	0.03
GRDHS	Dhrimos	GRC	40.7833333333333	22.95	0.03
GRDRS	Dhroserón	GRC	40.8333333333333	22.2333333333333	0.03
GRDIA	Diafánion	GRC	35.75	27.2166666666667	0.03
GREDE	Édessa	GRC	40.8	22.05	0.03
GREPI	Epidavros	GRC	37.6333333333333	23.15	0.03
GRERE	Erétria	GRC	38.4	23.8	0.03
GRERM	Ermióni	GRC	37.3833333333333	23.25	0.03
GREVZ	Évzonoi	GRC	41.1	22.55	0.03
GRFAR	Fársala	GRC	39.2833333333333	22.3833333333333	0.03
GRFIS	Fiskárdo	GRC	38.45	20.5666666666667	0.03
GRFIA	Flórina	GRC	40.7833333333333	21.4	0.03
GRFOL	Folégandros	GRC	36.6333333333333	24.9166666666667	0.03
GRFOU	Foúrnoi	GRC	37.5	26.5	0.03
GRGAS	Gastoúni	GRC	37.85	21.25	0.03
GRGAV	Gávrion	GRC	37.8833333333333	24.7333333333333	0.03
GRGEF	Géfyra	GRC	40.7333333333333	22.7	0.03
GRGLY	Glyfa Fthiotidas	GRC	38.9	22.9666666666667	0.03
GRHAL	Halki Dodekanison	GRC	36.2166666666667	27.6	0.03
GRIER	Ierápetra	GRC	35	25.7333333333333	0.03
GRJIK	Ikaría	GRC	37.5833333333333	26.1666666666667	0.03
GRILI	Ilion	GRC	37.9333333333333	23.7333333333333	0.03
GRIOA	Ioánnina	GRC	39.6666666666667	20.85	0.03
GRIOS	Ios	GRC	36.7333333333333	25.2833333333333	0.03
GRNAI	Iráklion	GRC	35.3333333333333	22.7166666666667	0.03
GRKCH	Kalíves Valtsaíikes	GRC	38.0166666666667	22.7166666666667	0.03
GRVOR	Kappariá	GRC	37.7666666666667	24.9166666666667	0.03
GRKAP	Kapsálion	GRC	36.15	23.0166666666667	0.03
GRKDM	Kardámyla	GRC	38.5166666666667	26.0833333333333	0.03
GRKRD	Kardítsa	GRC	39.35	21.9166666666667	0.03
GRAOK	Kárpathos	GRC	35.5	27.2333333333333	0.03
GRKSS	Karpenísi	GRC	38.9166666666667	21.7833333333333	0.03
GRKAS	Kastellorizou (ex Megísti)	GRC	36.1333333333333	29.5833333333333	0.03
GRKSO	Kastoriá	GRC	40.5166666666667	21.2666666666667	0.03
GRKTP	Katápola	GRC	36.8333333333333	25.8666666666667	0.03
GRKEI	Kateríni	GRC	40.2666666666667	22.5	0.03
GRKAT	Katokhí	GRC	38.4166666666667	21.25	0.03
GRKEA	Kéa	GRC	37.6333333333333	24.35	0.03
GRKFO	Kefalóvrison	GRC	39.6666666666667	20.6166666666667	0.03
GRKRA	Keratéa	GRC	37.8	23.9666666666667	0.03
GRKTS	Keratsínion	GRC	37.9666666666667	23.6	0.03
GRCSF	Khóra Sfakíon	GRC	35.2	24.15	0.03
GRKFS	Kifisiá	GRC	38.0666666666667	23.8166666666667	0.03
GRKKZ	Kilkís	GRC	41	22.8666666666667	0.03
GRKIL	Killíni	GRC	37.9333333333333	21.1333333333333	0.03
GRKMS	Kímolos	GRC	36.8	24.5833333333333	0.03
GRKDO	Kolindrós	GRC	40.4833333333333	22.4833333333333	0.03
GRKOM	Komotiní	GRC	41.1166666666667	25.4	0.03
GRKZI	Kozáni	GRC	40.3	21.7833333333333	0.03
GRKYL	Kyllíni	GRC	37.9333333333333	21.15	0.03
GRKIT	Kythira	GRC	36.15	22.9833333333333	0.03
GRLAN	Langadhás	GRC	40.75	23.0666666666667	0.03
GRLRA	Lárisa	GRC	39.6333333333333	22.4166666666667	0.03
GRLFK	Lefkímmi	GRC	39.4166666666667	20.0666666666667	0.03
GRKAN	Leondárion	GRC	37.9833333333333	23.8666666666667	0.03
GRLND	Leonídion	GRC	37.1666666666667	22.8666666666667	0.03
GRLEA	Levádeia	GRC	38.4333333333333	22.8833333333333	0.03
GRLIP	Lipsoí	GRC	37.2833333333333	26.7666666666667	0.03
GRMAD	Mándra	GRC	38.0666666666667	23.4833333333333	0.03
GRMAN	Manolás	GRC	38.05	21.35	0.03
GRMGN	Meganísi	GRC	38.6333333333333	20.7666666666667	0.03
GRMLA	Melía	GRC	39.5666666666667	22.6	0.03
GRMNI	Messíni	GRC	37.05	22	0.03
GRMSV	Métsovon	GRC	39.7666666666667	21.1666666666667	0.03
GRMYR	Mírina	GRC	39.8666666666667	25.0666666666667	0.03
GRMON	Monemvasía	GRC	36.6833333333333	23.05	0.03
GRMDR	Moúdhros	GRC	39.8666666666667	25.2666666666667	0.03
GRMOU	Moutsoúna	GRC	37.0833333333333	25.5333333333333	0.03
GRNPK	Návpaktos	GRC	38.4	21.8333333333333	0.03
GRJNX	Náxos	GRC	37.1	25.3833333333333	0.03
GRNAL	Néa Alikarnassós	GRC	35.3333333333333	25.15	0.03
GRNKA	Néa Kallikrátia	GRC	40.3166666666667	23.0666666666667	0.03
GRNKV	Néa Karváli	GRC	40.9666666666667	24.5166666666667	0.03
GRNKS	Néa Kíos	GRC	37.5833333333333	22.7333333333333	0.03
GRLSA	Néa Liósia	GRC	38.0333333333333	23.7	0.03
GRNMA	Néa Moudhaniá	GRC	40.25	23.2833333333333	0.03
GRNPA	Néa Pélla	GRC	40.7666666666667	22.4833333333333	0.03
GRNPY	Néa Pláyia	GRC	40.2666666666667	23.2	0.03
GRNST	Néa Stíra	GRC	38.1833333333333	24.2	0.03
GRNME	Neméa	GRC	37.8166666666667	22.6666666666667	0.03
GRNID	Nidhríon	GRC	38.7	20.7166666666667	0.03
GRNIS	Nisiros	GRC	36.5833333333333	27.1666666666667	0.03
GRORC	Orchomenós	GRC	38.5	22.9833333333333	0.03
GROUR	Ouranópolis	GRC	40.3166666666667	23.9833333333333	0.03
GRPAI	Paianía	GRC	37.95	23.85	0.03
GRPEP	Palaiá Epídavros	GRC	37.6333333333333	23.15	0.03
GRPAA	Palaiá Psará	GRC	38.5333333333333	25.5666666666667	0.03
GRPAL	Palaión Fáliron	GRC	37.9333333333333	23.7	0.03
GRPPG	Pallíni	GRC	38	23.8833333333333	0.03
GRPAO	Paloúkia	GRC	37.95	23.5166666666667	0.03
GRPAR	Párga	GRC	39.2833333333333	20.4	0.03
GRPIK	Pikérmion	GRC	38	23.95	0.03
GRPLA	Pilea (Pylaía)	GRC	40.6	22.9833333333333	0.03
GRPTN	Plátanos	GRC	40.55	22.55	0.03
GRPTK	Politiká	GRC	38.6	23.55	0.03
GRPOL	Polygyros	GRC	40.3833333333333	23.45	0.03
GRPKH	Portochélion	GRC	37.3166666666667	23.15	0.03
GRPRT	Protória	GRC	35.0333333333333	25.15	0.03
GRPSA	Psakhná	GRC	38.5833333333333	23.6333333333333	0.03
GRPLI	Pyli	GRC	40.7666666666667	21.0333333333333	0.03
GRPYT	Pythagóreion	GRC	37.7	26.95	0.03
GRREV	Revithoussa	GRC	37.95	23.3833333333333	0.03
GRRTS	Ritsóna	GRC	38.4166666666667	23.5	0.03
GRSAL	Salamís	GRC	37.9666666666667	23.4833333333333	0.03
GRSAI	Sámi	GRC	38.25	20.65	0.03
GRSAM	Samothráki	GRC	40.4833333333333	25.5166666666667	0.03
GRSVL	Savália	GRC	37.8166666666667	21.2833333333333	0.03
GRSII	Sikinos	GRC	36.7	25.1166666666667	0.03
GRSDS	Sindhos	GRC	40.6666666666667	2.46666666666667	0.03
GRJSH	Siteía	GRC	35.2	26.1166666666667	0.03
GRSKL	Skála Lakonias	GRC	36.85	22.6666666666667	0.03
GRSKH	Skhimatárion	GRC	38.35	23.5833333333333	0.03
GRJSI	Skíathos	GRC	39.1666666666667	23.4833333333333	0.03
GRSKU	Skíros	GRC	38.9	24.5666666666667	0.03
GRSDH	Soúda	GRC	35.5166666666667	24.1333333333333	0.03
GRSPA	Spárti	GRC	37.0833333333333	22.4333333333333	0.03
GRSPT	Spáta	GRC	37.95	23.9	0.03
GRSPE	Spétsai	GRC	37.2666666666667	23.15	0.03
GRSYM	Symi	GRC	36.6	27.8333333333333	0.03
GRSYO	Syra Island	GRC	37.4333333333333	24.9166666666667	0.03
GRTHR	Thérmi	GRC	40.55	23.0166666666667	0.03
GRTRS	Thirasía	GRC	36.4333333333333	25.35	0.03
GRTHI	Thísvi	GRC	38.2666666666667	22.9666666666667	0.03
GRTVA	Thívai	GRC	38.3166666666667	23.3166666666667	0.03
GRTIL	Tilos	GRC	36.4166666666667	27.3666666666667	0.03
GRTIN	Tínos	GRC	37.5333333333333	25.1666666666667	0.03
GRTRA	Tranóvalton	GRC	40.05	21.8666666666667	0.03
GRTSI	Tsingéli	GRC	39.1666666666667	22.85	0.03
GRTYR	Týrnavos	GRC	39.7333333333333	22.2833333333333	0.03
GRVAS	Vasiliká	GRC	40.4833333333333	23.1333333333333	0.03
GRVAT	Vathi	GRC	38.4	23.6	0.03
GRVRI	Vrisákia	GRC	38.5666666666667	23.6	0.03
GRXAN	Xánthi	GRC	41.1333333333333	24.8833333333333	0.03
GRZEY	Zevgolatíon	GRC	37.9333333333333	22.8	0.03
GSGRV	Grytviken	SGS	-54.2666666666667	-36.5	0.03
GTAMA	Amatitlán	GTM	14.4833333333333	-90.6166666666667	0.03
GTAMI	Asunción Mita	GTM	14.3166666666667	-89.7	0.03
GTBAB	Barbarena	GTM	14.3	-90.35	0.03
GTBAR	Bárcenas	GTM	14.5166666666667	-90.6	0.03
GTBOC	Boca del Monte	GTM	14.55	-90.5166666666667	0.03
GTCHC	Chicacao	GTM	14.5333333333333	-91.3166666666667	0.03
GTCHQ	Chiquimulilla	GTM	14.0833333333333	-90.3666666666667	0.03
GTCTU	Ciudad Tecún Umán	GTM	14.6666666666667	-92.15	0.03
GTCDV	Ciudad Vieja	GTM	14.5166666666667	-90.75	0.03
GTCTF	Coatepeque	GTM	14.7	-91.8666666666667	0.03
GTELP	El Pino	GTM	14.3166666666667	-90.3833333333333	0.03
GTPRO	El Progreso	GTM	14.85	-90.05	0.03
GTELR	El Rancho	GTM	14.9	-90	0.03
GTELT	El Tejar	GTM	14.6333333333333	-90.7833333333333	0.03
GTERI	Entre Ríos	GTM	15.6333333333333	-88.5333333333333	0.03
GTESQ	Esquipulas	GTM	14.5666666666667	-89.35	0.03
GTEST	Estanzuela	GTM	15	-89.5666666666667	0.03
GTJUT	Jutiapa	GTM	14.2833333333333	-89.9	0.03
GTLIV	Lívingston	GTM	15.8333333333333	-88.75	0.03
GTMCR	Melchor de Mencos	GTM	17.0666666666667	-89.15	0.03
GTMIX	Mixco	GTM	14.6333333333333	-90.6	0.03
GTNAH	Nahualate	GTM	14.5333333333333	-91.4	0.03
GTOBE	Obero	GTM	14.0333333333333	-90.8166666666667	0.03
GTPAT	Patulul	GTM	14.4166666666667	-91.1666666666667	0.03
GTPTZ	Patzicía	GTM	14.6166666666667	-90.9166666666667	0.03
GTPON	Poptún	GTM	16.3333333333333	-89.4166666666667	0.03
GTPUR	Purulhá	GTM	15.2666666666667	-90.2	0.03
GTQUI	Quiriguá	GTM	15.2666666666667	-89.0833333333333	0.03
GTSLM	Salamá	GTM	15.1	-90.2666666666667	0.03
GTSAI	San Andrés Itzapa	GTM	14.6166666666667	-90.8333333333333	0.03
GTSAA	San Antonio Suchitepéquez	GTM	14.5333333333333	-91.4166666666667	0.03
GTSCA	San Cristóbal Acasaguastlán	GTM	14.9166666666667	-89.8833333333333	0.03
GTSJE	San Jerónimo	GTM	15.05	-90.2	0.03
GTSJC	San Juan Chamelco	GTM	15.4333333333333	-90.3333333333333	0.03
GTSJS	San Juan Sacatepéquez	GTM	14.7166666666667	-90.6333333333333	0.03
GTSAL	San Lucas Sacatepéquez	GTM	14.6	-90.65	0.03
GTSMI	San Miguel Petapa	GTM	14.5	-90.5666666666667	0.03
GTSPS	San Pedro Sacatepéquez	GTM	14.6833333333333	-90.6333333333333	0.03
GTSEB	San Sebastián	GTM	14.5666666666667	-91.65	0.03
GTSAR	Sanarate	GTM	14.7833333333333	-90.1833333333333	0.03
GTSCP	Santa Catarina Pinula	GTM	14.5666666666667	-90.4833333333333	0.03
GTSLU	Santa Lucía Milpas Altas	GTM	14.5666666666667	-90.6666666666667	0.03
GTSMC	Santa María Cauqué	GTM	14.6333333333333	-90.7	0.03
GTSNT	Santiago Atitlán	GTM	14.6333333333333	-91.2333333333333	0.03
GTSAS	Santiago Sacatepéquez	GTM	14.6333333333333	-90.6666666666667	0.03
GTSDS	Santo Domingo Suchitepéquez	GTM	14.4666666666667	-91.4833333333333	0.03
GTSTM	Santo Tomás Milpas Altas	GTM	14.5666666666667	-90.6666666666667	0.03
GTSIQ	Siquinalá	GTM	14.3	-90.9666666666667	0.03
GTSUM	Sumpango	GTM	14.6333333333333	-90.7333333333333	0.03
GTTCP	Tecpán Guatemala	GTM	14.7666666666667	-90.9833333333333	0.03
GTTEC	Teculután	GTM	14.9833333333333	-89.7166666666667	0.03
GTTIG	Tiquisate	GTM	14.2833333333333	-91.3666666666667	0.03
GTTOT	Totonicapán	GTM	14.9166666666667	-91.3666666666667	0.03
GTUAX	Uaxactún	GTM	17.4	-89.6333333333333	0.03
GTUSU	Usumatlán	GTM	14.95	-89.7833333333333	0.03
GTVLL	Villa Canales	GTM	14.4666666666667	-90.5166666666667	0.03
GTVLO	Villalobos	GTM	14.5333333333333	-90.5833333333333	0.03
GWOXB	Bissau	GNB	11.85	-15.5833333333333	0.03
GWBQE	Bubaque	GNB	11.2833333333333	-15.8333333333333	0.03
GWCAC	Cacheu	GNB	12.2666666666667	-16.15	0.03
GYLDN	Linden	GUY	6	-58.2833333333333	0.03
HKCWB	Causeway Bay	HKG	22.2833333333333	114.183333333333	0.03
HKCHW	Chai Wan	HKG	22.25	114.233333333333	0.03
HKHKC	Ha Kwai Chung	HKG	22.3666666666667	114.116666666667	0.03
HKTNO	Tai No	HKG	22.3666666666667	114.233333333333	0.03
HMHEA	Heard Island	HMD	-53.0833333333333	73.7166666666667	0.03
HMMCD	McDonald Island	HMD	-53.0333333333333	72.5833333333333	0.03
HNAHS	Auas	HND	15.4833333333333	-84.3333333333333	0.03
HNCHT	Choluteca	HND	13.2833333333333	-87.1833333333333	0.03
HNCHU	Chumbagua	HND	15.2333333333333	-88.5	0.03
HNCOF	Cofradía	HND	14.8666666666667	-86.0333333333333	0.03
HNCMY	Comayagua	HND	14.45	-87.6333333333333	0.03
HNCOM	Comayagüela	HND	14.0833333333333	-87.2	0.03
HNRUY	Copán	HND	14.8333333333333	-89.15	0.03
HNCUY	Cuyamapa	HND	15.2833333333333	-87.4833333333333	0.03
HNELC	El Calán	HND	15.3833333333333	-88.0166666666667	0.03
HNPRO	El Progreso	HND	15.4	-87.8	0.03
HNLLM	La Lima	HND	15.4166666666667	-87.9166666666667	0.03
HNNAC	Naco	HND	15.3833333333333	-0.233333333333333	0.03
HNPTL	Potrerillos	HND	14	-86.7666666666667	0.03
HNRIO	Río Nance	HND	15.6666666666667	-87.9	0.03
HNRTB	Roatán	HND	16.3	-86.55	0.03
HNSDH	Santa Rosa de Copán	HND	14.7666666666667	-88.7833333333333	0.03
HNVNA	Villanueva	HND	15.3166666666667	-88	0.03
HRBKC	Bedekovcina	HRV	46.0333333333333	15.9833333333333	0.03
HRBJE	Bjelovar	HRV	45.9	16.8333333333333	0.03
HRBOL	Bol	HRV	43.2666666666667	16.65	0.03
HRBJN	Boljun	HRV	45.3	14.1166666666667	0.03
HRBVA	Brezovica	HRV	45.7333333333333	15.8833333333333	0.03
HRBRI	Brioni	HRV	44.9	13.75	0.03
HRBUZ	Buzet	HRV	45.4	13.9666666666667	0.03
HRCAK	Cakovec	HRV	46.3833333333333	16.4333333333333	0.03
HRCVT	Cavtat	HRV	42.5666666666667	18.2166666666667	0.03
HRCRS	Cres	HRV	44.95	14.4	0.03
HRDAR	Daruvar	HRV	45.5833333333333	17.2166666666667	0.03
HRDEL	Delnice	HRV	45.4	14.7833333333333	0.03
HRDMC	Durmanec	HRV	46.1833333333333	15.8333333333333	0.03
HRGOM	Gomirje	HRV	45.3333333333333	15.1333333333333	0.03
HRGCN	Gorican	HRV	46.3833333333333	16.6666666666667	0.03
HRGSP	Gospic	HRV	44.5333333333333	15.3666666666667	0.03
HRGRA	Gracac	HRV	44.3	15.85	0.03
HRHLE	Hrvatski Leskovac	HRV	45.7333333333333	15.9	0.03
HRHVA	Hvar	HRV	43.1666666666667	16.4333333333333	0.03
HRKAR	Karlovac	HRV	45.4833333333333	15.5333333333333	0.03
HRKNA	Klana	HRV	45.4333333333333	14.3666666666667	0.03
HRKNI	Knin	HRV	44.0333333333333	16.2	0.03
HRKMZ	Komiza	HRV	43.0333333333333	16.0833333333333	0.03
HRKOV	Koprivnica	HRV	46.15	16.8166666666667	0.03
HRKRM	Koromacno	HRV	44.9666666666667	14.1166666666667	0.03
HRKRA	Kraljevica	HRV	45.2666666666667	14.5666666666667	0.03
HRKPA	Krapina	HRV	46.15	15.8666666666667	0.03
